d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,473496.806569343
11_defence,2019-2020,163452.9263474692
11_defence,2020-2021,163006.3336525308
2_professional_services,2017-2018,6643729.05927835
2_professional_services,2018-2019,6494196.952949273
2_professional_services,2019-2020,6267598.7823863635
2_professional_services,2020-2021,6250474.195549242
