owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,7117225.865847693
dnd-mdn,2018-2019,6494196.952949273
dnd-mdn,2019-2020,6431051.708733833
dnd-mdn,2020-2021,6413480.529201774
