d_most_recent_category,total,percentage
3_information_technology,2563597.971689189,0.5009049972838286
2_professional_services,2377536.661642422,0.4645502173874351
1_facilities_and_construction,153228,0.02993943347257103
9_human_capital,23569.88,0.004605351856165208
