d_most_recent_category,total,percentage
3_information_technology,3380679.39,0.4615
2_professional_services,2489196.53,0.3398
11_defence,1250524.77,0.1707
1_facilities_and_construction,181271.63,0.0247
9_human_capital,23569.88,0.0032
