d_most_recent_category,total,percentage
5_transportation_and_logistics,56870972.81,0.6905
2_professional_services,12845546.11,0.156
1_facilities_and_construction,11823516.65,0.1436
6_industrial_products_and_services,411655.01,0.005
11_defence,350434.29,0.0043
9_human_capital,56360.30,7e-4
