owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,1103190.38,1137693.63
dnd-mdn,2019-2020,66205.84,64694.68
dnd-mdn,2020-2021,4603792.86,4371950.39
dnd-mdn,2021-2022,10172156.30,9457314.75
dnd-mdn,2022-2023,1220146.18,1098328.59
nrc-cnrc,2017-2018,2660755.19,2740048.23
nrc-cnrc,2018-2019,4513337.07,4600071.02
pwgsc-tpsgc,2018-2019,261613.15,264057.05
pwgsc-tpsgc,2019-2020,647054.13,645077.22
