owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1103190.3794920037
dnd-mdn,2019-2020,66205.84137931034
dnd-mdn,2020-2021,4603792.860905607
nrc-cnrc,2017-2018,2660755.188284229
nrc-cnrc,2018-2019,4513337.071715771
pwgsc-tpsgc,2018-2019,261613.15473699482
pwgsc-tpsgc,2019-2020,647054.125263005
