d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,3763945.5677762325
1_facilities_and_construction,2018-2019,4774950.226452766
1_facilities_and_construction,2019-2020,713259.9666423154
1_facilities_and_construction,2020-2021,447502.4463601532
2_professional_services,2020-2021,4156290.4145454546
