d_most_recent_category,total,percentage
3_information_technology,60443093.00,0.7751
2_professional_services,11207167.75,0.1437
11_defence,6046716.83,0.0775
1_facilities_and_construction,267299.36,0.0034
6_industrial_products_and_services,17514.78,2e-4
