normalized_vendor_name,original_vendor_name
UNIVERSITY OF ALBERTA,UNIVERSITY OF ALBERTA
UNIVERSITY OF ALBERTA,University of Alberta
UNIVERSITY OF ALBERTA,University og Alberta
UNIVERSITY OF ALBERTA,UNIVERSITY OF ALBERTA (THE)
