d_most_recent_category,total,percentage
11_defence,8618151.18,0.8663093857413109
1_facilities_and_construction,689407.18,0.06930023577874068
5_transportation_and_logistics,608485.50,0.06116586826195528
6_industrial_products_and_services,32077.82,0.0032245102179932214
