d_most_recent_category,total,percentage
3_information_technology,12302094.31,0.479
6_industrial_products_and_services,7062506.93,0.275
11_defence,5344614.58,0.2081
8_security_and_protection,759236.53,0.0296
9_human_capital,169830.08,0.0066
10_office_management,31592.40,0.0012
4_medical,12686.63,5e-4
