d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,1475751.98,1497189.88
1_facilities_and_construction,2019-2020,1725639.69,1711077.06
1_facilities_and_construction,2020-2021,1720924.83,1636032.10
