d_most_recent_category,total,percentage
3_information_technology,8138799.186694241,0.5770432603903053
2_professional_services,2877662.5185539224,0.2040271204533549
10_office_management,1355425.5899641851,0.09610007369736691
9_human_capital,1131040.8258219943,0.08019112780591402
5_transportation_and_logistics,515374.26,0.03654018688627136
6_industrial_products_and_services,72474.25,0.005138445679150433
1_facilities_and_construction,13537.11,9.597850876371141e-4
