d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2022-2023,82141.45,73901.25
5_transportation_and_logistics,2018-2019,18098.81,18267.88
5_transportation_and_logistics,2019-2020,37021.51,36972.63
5_transportation_and_logistics,2020-2021,110318.94,105133.97
5_transportation_and_logistics,2021-2022,1490936.06,1347782.44
5_transportation_and_logistics,2022-2023,612937.05,548558.95
