owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2018-2019,69183.67,69886.49
dnd-mdn,2019-2020,248247.30,246152.35
dnd-mdn,2020-2021,247569.03,235356.52
ic,2019-2020,272068.97,268721.33
ic,2020-2021,412591.25,393353.22
ic,2021-2022,622783.47,568904.43
pwgsc-tpsgc,2018-2019,97519.41,98478.91
pwgsc-tpsgc,2019-2020,1048333.69,1050417.01
