owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,11186662.101387993
pwgsc-tpsgc,2018-2019,3455861.3600400453
pwgsc-tpsgc,2019-2020,682265.5787645914
pwgsc-tpsgc,2020-2021,735548.8155399499
