d_most_recent_category,total,percentage
1_facilities_and_construction,14812334.81,0.8524
6_industrial_products_and_services,2383012.38,0.1371
2_professional_services,135332.60,0.0078
8_security_and_protection,25660.86,0.0015
3_information_technology,20469.53,0.0012
