d_most_recent_category,d_fiscal_year,total
10_office_management,2019-2020,33369.13
2_professional_services,2017-2018,1686860.9673536855
2_professional_services,2018-2019,1515237.2450142717
2_professional_services,2019-2020,1938904.812914189
2_professional_services,2020-2021,1385115.2222065525
3_information_technology,2017-2018,24834.6
3_information_technology,2018-2019,1083833.421908416
3_information_technology,2019-2020,1029792.9102642271
3_information_technology,2020-2021,2274493.3335355544
