d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,1141347.3317492579
1_facilities_and_construction,2018-2019,847577.7544651506
1_facilities_and_construction,2019-2020,1012380.9498143455
1_facilities_and_construction,2020-2021,1023496.3176001649
2_professional_services,2017-2018,579890.927079823
2_professional_services,2018-2019,1015577.631239823
2_professional_services,2019-2020,1007470.984202124
2_professional_services,2020-2021,1004718.331239823
