normalized_vendor_name,original_vendor_name
MUNICIPAL OF THE CITY OF MOOSE JAW,Municipal Corporation of the City of Moose Jaw
MUNICIPAL OF THE CITY OF MOOSE JAW,MUNICIPAL CORPORATION OF THE CITY OF MOOSE JAW
