owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,98947.43
dnd-mdn,2018-2019,0.00
dnd-mdn,2020-2021,10700.87
pc,2017-2018,1471637.67
pc,2018-2019,1309590.77
pc,2019-2020,1719098.83
