normalized_vendor_name,original_vendor_name
FIRST CANADA,FIRST CANADA ULC
FIRST CANADA,FIRSTCANADA ULC
FIRST CANADA,First Canada
FIRST CANADA,FIRST CANADA
FIRST CANADA,First Canada ulc
