d_most_recent_category,total,percentage
1_facilities_and_construction,4725367.746508277,0.44720870109716476
6_industrial_products_and_services,3281510.4200000004,0.31056207501509453
2_professional_services,2421620.133900306,0.22918207697856713
5_transportation_and_logistics,72750.84,0.006885137920571082
9_human_capital,65110,0.0061620089886025116
