d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2022-2023,15067.50,13333.91
it_software_licensing,2021-2022,8400.00,7593.47
it_software_licensing,2022-2023,33600.00,30349.68
