d_most_recent_category,total,percentage
1_facilities_and_construction,7907174.02,0.39
6_industrial_products_and_services,6010021.70,0.2965
2_professional_services,5962105.90,0.2941
4_medical,199049.90,0.0098
5_transportation_and_logistics,72750.84,0.0036
9_human_capital,65110.00,0.0032
3_information_technology,57067.50,0.0028
0_other,0.00,0
