d_most_recent_category,total,percentage
1_facilities_and_construction,6680783.79,0.4377
2_professional_services,4590676.76,0.3008
6_industrial_products_and_services,3664632.92,0.2401
4_medical,179338.90,0.0118
5_transportation_and_logistics,72750.84,0.0048
9_human_capital,65110.00,0.0043
3_information_technology,8400.00,6e-4
