owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,4536371.26,4677320.84
dnd-mdn,2018-2019,2662567.76,2715187.03
dnd-mdn,2019-2020,5698313.78,5654269.45
dnd-mdn,2020-2021,143606.93,135846.40
dnd-mdn,2021-2022,864581.46,807453.17
dnd-mdn,2022-2023,932560.51,835763.33
