d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,495950.01982344635
1_facilities_and_construction,2018-2019,2091994.6260946328
1_facilities_and_construction,2019-2020,1797205.0223305086
1_facilities_and_construction,2020-2021,1792294.6260946328
