owner_org,d_fiscal_year,total
dnd-mdn,2018-2019,299700
pc,2017-2018,495950.01982344635
pc,2018-2019,1792294.6260946328
pc,2019-2020,1797205.0223305086
pc,2020-2021,1792294.6260946328
