d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,495950.02,504622.59
1_facilities_and_construction,2018-2019,2091994.63,2119431.28
1_facilities_and_construction,2019-2020,1797205.02,1793523.87
1_facilities_and_construction,2020-2021,1792294.63,1754634.46
1_facilities_and_construction,2021-2022,1075376.78,983037.07
