normalized_vendor_name,original_vendor_name
ALIVAKTUK CONSULTING,Alivaktuk Consulting Inc.
ALIVAKTUK CONSULTING,ALIVAKTUK CONSULTING INC AND NAVPOINT CONSULTING GROUP INC IN JOINT VENTURE
ALIVAKTUK CONSULTING,ALIVAKTUK CONSULTING INC.
ALIVAKTUK CONSULTING,ALIVAKTUK CONSULTING INC. & NAVPOINT CONSULTING GROUP INC. IN JOINT VENTURE
ALIVAKTUK CONSULTING,Alivaktuk Consulting Inc. &
ALIVAKTUK CONSULTING,ALIVAKTUK CONSULTING INC & NAVPOINT CONSULTING GROUP INC. JOINT VENTURE
