d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,3180843.177936471
1_facilities_and_construction,2018-2019,3651685.0073792427
1_facilities_and_construction,2019-2020,3882273.221006494
1_facilities_and_construction,2020-2021,3771832.4798612995
5_transportation_and_logistics,2017-2018,25300.98836812144
5_transportation_and_logistics,2018-2019,1026095.6393738141
5_transportation_and_logistics,2019-2020,430116.8022580645
6_industrial_products_and_services,2019-2020,11432.68081632653
6_industrial_products_and_services,2020-2021,26279.119183673472
