owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2019-2020,33254.29,32550.71
pc,2020-2021,36363.35,34558.98
pc,2021-2022,12320.72,11375.30
pwgsc-tpsgc,2017-2018,3206144.17,3306896.50
pwgsc-tpsgc,2018-2019,4677780.65,4762488.69
pwgsc-tpsgc,2019-2020,4290568.41,4260055.61
pwgsc-tpsgc,2020-2021,3761748.25,3586354.73
pwgsc-tpsgc,2021-2022,4471995.58,4180062.18
