normalized_vendor_name,original_vendor_name
MACONNERIE DYNAMIQUE,Maçonnerie Dynamique Ltée
MACONNERIE DYNAMIQUE,MAÇONNERIE DYNAMIQUE LTÉE
MACONNERIE DYNAMIQUE,Maconnerie Dynamique ltee
MACONNERIE DYNAMIQUE,MACONNERIE DYNAMIQUE LTEE
