owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1753556.7266970095
dnd-mdn,2018-2019,1674643.1978081206
dnd-mdn,2019-2020,844662.3120517427
dnd-mdn,2020-2021,96984.7797156398
