d_most_recent_category,total,percentage
2_professional_services,35258240.04,0.5545077420723192
3_information_technology,19583785.78,0.30799497706302575
11_defence,4817529.86,0.0757654835299125
1_facilities_and_construction,2026935.34,0.03187769268353903
10_office_management,1202467.97,0.018911261543541797
6_industrial_products_and_services,518268.74,0.008150833067081082
9_human_capital,177529.28,0.0027920100405806766
