owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,1608036.3040758295
pwgsc-tpsgc,2018-2019,2562861.713118729
pwgsc-tpsgc,2019-2020,893805.546881271
pwgsc-tpsgc,2020-2021,197977.68000000002
