d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
5_transportation_and_logistics,2018-2019,344008.74,349711.86
5_transportation_and_logistics,2019-2020,503596.24,493459.10
5_transportation_and_logistics,2020-2021,1178113.58,1121969.29
5_transportation_and_logistics,2021-2022,776167.59,726082.44
