normalized_vendor_name,original_vendor_name
LES ENTREPRISES SAMSON ENTERPRISES,LES ENTREPRISES SAMSON ENTERPRISES LTEE
LES ENTREPRISES SAMSON ENTERPRISES,LES ENTREPRISES SAMSON ENTERPRISES
LES ENTREPRISES SAMSON ENTERPRISES,LES ENTREPRISES SAMSON ENTERPRISES LTEE.
