owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,560972.0976190475
dfo-mpo,2018-2019,1337268.4576190477
dfo-mpo,2019-2020,1115312.1475267538
dfo-mpo,2020-2021,1483201.8651605232
