owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,387611.04,399411.81
csc-scc,2018-2019,560027.90,570759.79
csc-scc,2019-2020,655885.94,650132.91
csc-scc,2020-2021,607923.54,578465.73
csc-scc,2021-2022,710518.18,660586.98
csc-scc,2022-2023,710518.18,635774.64
