d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,29907.11,29194.70
it_consulting_services,2020-2021,5275368.93,5029402.03
it_consulting_services,2021-2022,4836473.96,4527917.87
