normalized_vendor_name,original_vendor_name
COMPUTER ASSOCIATES CANADA,COMPUTER ASSOCIATES CANADA COMPANY
COMPUTER ASSOCIATES CANADA,Computer Associates Canada Ltd.
COMPUTER ASSOCIATES CANADA,COMPUTER ASSOCIATES CANADA LTD
COMPUTER ASSOCIATES CANADA,Computer Associates Canada Company
COMPUTER ASSOCIATES CANADA,COMPUTER ASSOCIATES CANADA COM
COMPUTER ASSOCIATES CANADA,COMPUTER ASSOCIATES CANADA
