d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_software_licensing,2017-2018,25609483.65,26272906.41
it_software_licensing,2018-2019,29535466.72,29994819.48
it_software_licensing,2019-2020,29599560.11,29349770.15
it_software_licensing,2020-2021,29518687.00,28062538.52
