d_most_recent_category,d_fiscal_year,total
3_information_technology,2017-2018,25609483.65
3_information_technology,2018-2019,29535466.72
3_information_technology,2019-2020,29599560.11
3_information_technology,2020-2021,29518687.00
9_human_capital,2017-2018,39324.00
