d_most_recent_category,total,percentage
2_professional_services,70791189.17,0.4647
3_information_technology,47958466.29,0.3148
6_industrial_products_and_services,13470587.87,0.0884
10_office_management,7710486.84,0.0506
8_security_and_protection,4481885.11,0.0294
9_human_capital,3074671.77,0.0202
1_facilities_and_construction,2545108.57,0.0167
5_transportation_and_logistics,1196069.83,0.0079
7_travel,1112274.49,0.0073
