owner_org,d_fiscal_year,total
irb-cisr,2019-2020,16187.25
osfi-bsif,2018-2019,24859.999999999996
pco-bcp,2019-2020,14735.564516129032
pco-bcp,2020-2021,115779.43548387097
ssc-spc,2017-2018,262675.5144544971
ssc-spc,2018-2019,629921.7523469543
ssc-spc,2019-2020,2181049.5629383516
ssc-spc,2020-2021,2062301.8043812371
