owner_org,d_fiscal_year,total,total_constant_2019_dollars
ced-dec,2017-2018,22365.00,23157.71
dfatd-maecd,2017-2018,24860.00,25321.73
irb-cisr,2019-2020,16187.25,16179.87
osfi-bsif,2018-2019,24860.00,25227.08
pco-bcp,2019-2020,14735.56,14755.77
pco-bcp,2020-2021,115779.44,114626.48
ssc-spc,2017-2018,262675.51,269010.59
ssc-spc,2018-2019,629921.75,637878.71
ssc-spc,2019-2020,2181049.56,2176557.43
ssc-spc,2020-2021,2062301.80,2019710.61
ssc-spc,2021-2022,595635.35,471822.11
