d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,1264577.64,1303036.33
1_facilities_and_construction,2018-2019,847699.76,867158.38
1_facilities_and_construction,2019-2020,1944525.13,1917673.15
1_facilities_and_construction,2020-2021,442316.87,416837.33
1_facilities_and_construction,2021-2022,137888.09,127882.59
