owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,401706.86,415034.98
dnd-mdn,2018-2019,16787.16,17063.37
dnd-mdn,2019-2020,1944525.13,1917673.15
dnd-mdn,2020-2021,442316.87,416837.33
dnd-mdn,2021-2022,137888.09,127882.59
pwgsc-tpsgc,2017-2018,862870.78,888001.35
pwgsc-tpsgc,2018-2019,830912.60,850095.00
