d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,192795.33,188129.58
it_consulting_services,2020-2021,1005289.93,955699.26
it_consulting_services,2021-2022,1005289.93,933356.41
