d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
6_industrial_products_and_services,2019-2020,2082091.81,2050198.32
6_industrial_products_and_services,2020-2021,3878219.85,3686908.37
6_industrial_products_and_services,2021-2022,3878219.85,3033794.20
