d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_software_licensing,2020-2021,63939003.28,60900050.85
it_software_licensing,2021-2022,65189207.25,60608078.84
it_software_licensing,2022-2023,65189207.25,58331575.94
