d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,3384327.194625844
11_defence,2018-2019,1223426.0369609857
11_defence,2019-2020,945222.3080082136
6_industrial_products_and_services,2017-2018,102564.15300546448
