d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,5798277.138157895
1_facilities_and_construction,2018-2019,7460723.880660481
1_facilities_and_construction,2019-2020,13191179.636899255
1_facilities_and_construction,2020-2021,10461949.327817995
