d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,5798277.14,5948529.47
1_facilities_and_construction,2018-2019,7460723.88,7567252.48
1_facilities_and_construction,2019-2020,13191179.64,13105570.30
1_facilities_and_construction,2020-2021,10461949.33,9945864.33
1_facilities_and_construction,2021-2022,5147591.73,4835457.40
