owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,5798277.14,5975989.91
dnd-mdn,2018-2019,7460723.88,7580888.25
dnd-mdn,2019-2020,13191179.64,13110735.21
dnd-mdn,2020-2021,10461949.33,9974155.34
dnd-mdn,2021-2022,5147591.73,4885870.31
