d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2020-2021,220816.84,210973.97
11_defence,2021-2022,274414.42,255130.13
11_defence,2022-2023,68415.65,61797.42
3_information_technology,2017-2018,185887.71,191608.10
3_information_technology,2018-2019,205315.21,209249.69
3_information_technology,2019-2020,311055.07,307792.98
3_information_technology,2020-2021,1090547.77,1039354.04
3_information_technology,2021-2022,1045859.30,972467.38
3_information_technology,2022-2023,736300.03,659157.99
