d_most_recent_category,total,percentage
9_human_capital,36839841.96,0.934
2_professional_services,1225615.16,0.0311
3_information_technology,1055788.89,0.0268
8_security_and_protection,270326.22,0.0069
7_travel,51166.50,0.0013
