owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,998632.01,1024509.83
dnd-mdn,2018-2019,998632.01,1014162.22
dnd-mdn,2019-2020,1001367.99,992917.47
dnd-mdn,2020-2021,998632.01,949369.78
dnd-mdn,2021-2022,867305.06,808560.40
