d_most_recent_category,total,percentage
2_professional_services,3369244.2621466755,0.7280305517123163
1_facilities_and_construction,1076880.048960499,0.23269359986182206
9_human_capital,114091.69964383561,0.024653078427912905
11_defence,36704.55,0.007931165480364035
10_office_management,17628,0.0038090804842412507
6_industrial_products_and_services,13340,0.002882524033343447
