d_most_recent_category,total,percentage
2_professional_services,3555202.05,0.6922
1_facilities_and_construction,1175694.37,0.2289
3_information_technology,258905.29,0.0504
9_human_capital,78585.49,0.0153
11_defence,36704.55,0.0071
10_office_management,17628.00,0.0034
6_industrial_products_and_services,13340.00,0.0026
