d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,170483.61,174900.84
it_consulting_services,2018-2019,20746.80,21045.27
it_consulting_services,2019-2020,18484.48,18293.41
it_consulting_services,2020-2021,23513.67,22349.28
it_consulting_services,2021-2022,25676.73,23833.97
